date,key_mlbam,name,rank,predicted_probability,metric,probability,Matchup_Hit_Probability,Model_Hit_Probability,actual_hit,at_bats,model_version,strategy
2026-06-13,664770,Nathan Lukes,5,0.6505783481337315,Game_Hit_Probability,0.6730570361416566,0.6915100018812214,,0,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-13,650489,Willi Castro,1,0.603220931884296,Game_Hit_Probability,0.607545852290317,0.7821632870300523,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-13,664983,Jake McCarthy,2,0.6160514377699188,Game_Hit_Probability,0.612460920147135,0.762964859445941,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-13,670541,Yordan Álvarez,3,0.6554219231510379,Game_Hit_Probability,0.6594082579449942,0.7540067840166177,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-13,691720,Kyle Karros,4,0.5599003823680433,Game_Hit_Probability,0.5750318704269415,0.736366521933101,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-13,664954,Brett Sullivan,5,0.5316752263494674,Game_Hit_Probability,0.5937708744333846,0.728150676997398,,1,3.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-13,808982,Jung Hoo Lee,1,0.6687995502946718,Game_Hit_Probability,0.7185347033499132,0.7255620368123001,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-13,670541,Yordan Álvarez,2,0.6554219231510379,Game_Hit_Probability,0.6594082579449942,0.7540067840166177,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-13,650490,Yandy Díaz,3,0.6896447754765884,Game_Hit_Probability,0.675851891126519,0.6884646407005264,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-13,650333,Luis Arráez,4,0.7038670330823815,Game_Hit_Probability,0.6752242813425433,0.6544363115944675,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-13,665487,Fernando Tatís,5,0.6543137568528398,Game_Hit_Probability,0.6416776932310791,0.7242939243682949,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-13,808982,Jung Hoo Lee,1,0.6687995502946718,Game_Hit_Probability,0.7185347033499132,0.7255620368123001,,0,4.0,backtest-c1-pa15,c1_pa15
2026-06-13,670541,Yordan Álvarez,2,0.6554219231510379,Game_Hit_Probability,0.6594082579449942,0.7540067840166177,,1,5.0,backtest-c1-pa15,c1_pa15
2026-06-13,650490,Yandy Díaz,3,0.6896447754765884,Game_Hit_Probability,0.675851891126519,0.6884646407005264,,0,4.0,backtest-c1-pa15,c1_pa15
2026-06-13,650333,Luis Arráez,4,0.7038670330823815,Game_Hit_Probability,0.6752242813425433,0.6544363115944675,,1,5.0,backtest-c1-pa15,c1_pa15
2026-06-13,665487,Fernando Tatís,5,0.6543137568528398,Game_Hit_Probability,0.6416776932310791,0.7242939243682949,,1,5.0,backtest-c1-pa15,c1_pa15
2026-06-13,808982,Jung Hoo Lee,1,0.6687995502946718,Game_Hit_Probability,0.7185347033499132,0.7255620368123001,,0,4.0,backtest-c1-pa50,c1_pa50
2026-06-13,670541,Yordan Álvarez,2,0.6554219231510379,Game_Hit_Probability,0.6594082579449942,0.7540067840166177,,1,5.0,backtest-c1-pa50,c1_pa50
2026-06-13,650490,Yandy Díaz,3,0.6896447754765884,Game_Hit_Probability,0.675851891126519,0.6884646407005264,,0,4.0,backtest-c1-pa50,c1_pa50
2026-06-13,650333,Luis Arráez,4,0.7038670330823815,Game_Hit_Probability,0.6752242813425433,0.6544363115944675,,1,5.0,backtest-c1-pa50,c1_pa50
2026-06-13,665487,Fernando Tatís,5,0.6543137568528398,Game_Hit_Probability,0.6416776932310791,0.7242939243682949,,1,5.0,backtest-c1-pa50,c1_pa50
2026-06-14,680869,Zack Gelof,1,0.68395679823292,Game_Hit_Probability,0.6133662866326082,0.7780124541143368,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-14,687859,Troy Johnston,2,0.6457530457507287,Game_Hit_Probability,0.6518037774279234,0.76014457567485,,1,6.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-14,672640,Otto Lopez,3,0.688842963149588,Game_Hit_Probability,0.686534834147292,0.6695748124592616,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-14,676475,Alec Burleson,4,0.6901315552506879,Game_Hit_Probability,0.6429798714523414,0.7102799042093866,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-14,691023,Jordan Walker,5,0.6836950676121543,Game_Hit_Probability,0.657282327910685,0.6950187088379944,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-14,672640,Otto Lopez,1,0.688842963149588,Game_Hit_Probability,0.686534834147292,0.6695748124592616,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-14,676475,Alec Burleson,2,0.6901315552506879,Game_Hit_Probability,0.6429798714523414,0.7102799042093866,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-14,691023,Jordan Walker,3,0.6836950676121543,Game_Hit_Probability,0.657282327910685,0.6950187088379944,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-14,694192,Jackson Chourio,4,0.6698352631469797,Game_Hit_Probability,0.648996832489146,0.7114991424893199,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-14,669127,Shea Langeliers,5,0.6625109341673072,Game_Hit_Probability,0.57854485759375,0.8019496110509696,,,0.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-14,669127,Shea Langeliers,1,0.6625109341673072,Game_Hit_Probability,0.57854485759375,0.8019496110509696,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-14,641680,Jonah Heim,2,0.5597266014613285,Game_Hit_Probability,0.5952130130092456,0.7833934321712395,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-14,680869,Zack Gelof,3,0.68395679823292,Game_Hit_Probability,0.6133662866326082,0.7780124541143368,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-14,703607,Henry Bolte,4,0.6166834915212943,Game_Hit_Probability,0.6198311576332464,0.7693601196633199,,1,1.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-14,687859,Troy Johnston,5,0.6457530457507287,Game_Hit_Probability,0.6518037774279234,0.76014457567485,,1,6.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-14,680869,Zack Gelof,1,0.68395679823292,Game_Hit_Probability,0.6133662866326082,0.7780124541143368,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-14,687859,Troy Johnston,2,0.6457530457507287,Game_Hit_Probability,0.6518037774279234,0.76014457567485,,1,6.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-14,672640,Otto Lopez,3,0.688842963149588,Game_Hit_Probability,0.686534834147292,0.6695748124592616,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-14,676475,Alec Burleson,4,0.6901315552506879,Game_Hit_Probability,0.6429798714523414,0.7102799042093866,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-14,669127,Shea Langeliers,5,0.6625109341673072,Game_Hit_Probability,0.57854485759375,0.8019496110509696,,,0.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-14,680869,Zack Gelof,1,0.68395679823292,Game_Hit_Probability,0.6133662866326082,0.7780124541143368,,1,5.0,backtest-c1-pa15,c1_pa15
2026-06-14,687859,Troy Johnston,2,0.6457530457507287,Game_Hit_Probability,0.6518037774279234,0.76014457567485,,1,6.0,backtest-c1-pa15,c1_pa15
2026-06-14,672640,Otto Lopez,3,0.688842963149588,Game_Hit_Probability,0.686534834147292,0.6695748124592616,,1,5.0,backtest-c1-pa15,c1_pa15
2026-06-14,676475,Alec Burleson,4,0.6901315552506879,Game_Hit_Probability,0.6429798714523414,0.7102799042093866,,1,4.0,backtest-c1-pa15,c1_pa15
2026-06-14,691023,Jordan Walker,5,0.6836950676121543,Game_Hit_Probability,0.657282327910685,0.6950187088379944,,0,4.0,backtest-c1-pa15,c1_pa15
2026-06-14,680869,Zack Gelof,1,0.68395679823292,Game_Hit_Probability,0.6133662866326082,0.7780124541143368,,1,5.0,backtest-c1-pa50,c1_pa50
2026-06-14,687859,Troy Johnston,2,0.6457530457507287,Game_Hit_Probability,0.6518037774279234,0.76014457567485,,1,6.0,backtest-c1-pa50,c1_pa50
2026-06-14,672640,Otto Lopez,3,0.688842963149588,Game_Hit_Probability,0.686534834147292,0.6695748124592616,,1,5.0,backtest-c1-pa50,c1_pa50
2026-06-14,676475,Alec Burleson,4,0.6901315552506879,Game_Hit_Probability,0.6429798714523414,0.7102799042093866,,1,4.0,backtest-c1-pa50,c1_pa50
2026-06-14,691023,Jordan Walker,5,0.6836950676121543,Game_Hit_Probability,0.657282327910685,0.6950187088379944,,0,4.0,backtest-c1-pa50,c1_pa50
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.6823660561754283,0.7311127040114676,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-15,687859,Troy Johnston,2,0.6476076455915901,Game_Hit_Probability,0.6497402457385096,0.7454788642077467,,0,2.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-15,660688,Keibert Ruiz,3,0.6249435790176593,Game_Hit_Probability,0.6342458060623414,0.7688984777039444,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-15,670541,Yordan Álvarez,4,0.6587721253250539,Game_Hit_Probability,0.6542634614823193,0.7050670834763528,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-15,695578,James Wood,5,0.6595450883550068,Game_Hit_Probability,0.6274011786991687,0.7223156064155847,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.6823660561754283,0.7311127040114676,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-15,670541,Yordan Álvarez,2,0.6587721253250539,Game_Hit_Probability,0.6542634614823193,0.7050670834763528,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-15,695578,James Wood,3,0.6595450883550068,Game_Hit_Probability,0.6274011786991687,0.7223156064155847,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-15,676475,Alec Burleson,4,0.6973500423495879,Game_Hit_Probability,0.6425946556483964,0.6450552663506329,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-15,650490,Yandy Díaz,5,0.66498924651508,Game_Hit_Probability,0.6599787347908307,0.6585395028357105,,0,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-15,660688,Keibert Ruiz,1,0.6249435790176593,Game_Hit_Probability,0.6342458060623414,0.7688984777039444,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-15,663968,Jake Mangum,2,0.5933271998213276,Game_Hit_Probability,0.6560096022771038,0.7600608022743536,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-15,687859,Troy Johnston,3,0.6476076455915901,Game_Hit_Probability,0.6497402457385096,0.7454788642077467,,0,2.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-15,672640,Otto Lopez,4,0.6904019935024992,Game_Hit_Probability,0.6823660561754283,0.7311127040114676,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-15,695578,James Wood,5,0.6595450883550068,Game_Hit_Probability,0.6274011786991687,0.7223156064155847,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.6823660561754283,0.7311127040114676,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-15,687859,Troy Johnston,2,0.6476076455915901,Game_Hit_Probability,0.6497402457385096,0.7454788642077467,,0,2.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-15,660688,Keibert Ruiz,3,0.6249435790176593,Game_Hit_Probability,0.6342458060623414,0.7688984777039444,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-15,670541,Yordan Álvarez,4,0.6587721253250539,Game_Hit_Probability,0.6542634614823193,0.7050670834763528,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-15,663968,Jake Mangum,5,0.5933271998213276,Game_Hit_Probability,0.6560096022771038,0.7600608022743536,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.6823660561754283,0.7311127040114676,,0,4.0,backtest-c1-pa15,c1_pa15
2026-06-15,687859,Troy Johnston,2,0.6476076455915901,Game_Hit_Probability,0.6497402457385096,0.7454788642077467,,0,2.0,backtest-c1-pa15,c1_pa15
2026-06-15,660688,Keibert Ruiz,3,0.6249435790176593,Game_Hit_Probability,0.6342458060623414,0.7688984777039444,,1,4.0,backtest-c1-pa15,c1_pa15
2026-06-15,670541,Yordan Álvarez,4,0.6587721253250539,Game_Hit_Probability,0.6542634614823193,0.7050670834763528,,1,4.0,backtest-c1-pa15,c1_pa15
2026-06-15,695578,James Wood,5,0.6595450883550068,Game_Hit_Probability,0.6274011786991687,0.7223156064155847,,1,4.0,backtest-c1-pa15,c1_pa15
2026-06-15,672640,Otto Lopez,1,0.6904019935024992,Game_Hit_Probability,0.6823660561754283,0.7311127040114676,,0,4.0,backtest-c1-pa50,c1_pa50
2026-06-15,687859,Troy Johnston,2,0.6476076455915901,Game_Hit_Probability,0.6497402457385096,0.7454788642077467,,0,2.0,backtest-c1-pa50,c1_pa50
2026-06-15,660688,Keibert Ruiz,3,0.6249435790176593,Game_Hit_Probability,0.6342458060623414,0.7688984777039444,,1,4.0,backtest-c1-pa50,c1_pa50
2026-06-15,670541,Yordan Álvarez,4,0.6587721253250539,Game_Hit_Probability,0.6542634614823193,0.7050670834763528,,1,4.0,backtest-c1-pa50,c1_pa50
2026-06-15,695578,James Wood,5,0.6595450883550068,Game_Hit_Probability,0.6274011786991687,0.7223156064155847,,1,4.0,backtest-c1-pa50,c1_pa50
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.6567921737781643,0.7501140496383865,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-16,808982,Jung Hoo Lee,2,0.6550343056619096,Game_Hit_Probability,0.7046765361563883,0.6791535485651832,,1,3.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-16,663968,Jake Mangum,3,0.5978802938755094,Game_Hit_Probability,0.6550963291313943,0.7971662100458378,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-16,694192,Jackson Chourio,4,0.6723652514848932,Game_Hit_Probability,0.6490951258446221,0.7148416481553355,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-16,672640,Otto Lopez,5,0.6759830864214832,Game_Hit_Probability,0.6731646287758063,0.6529328367668008,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.6567921737781643,0.7501140496383865,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-16,694192,Jackson Chourio,2,0.6723652514848932,Game_Hit_Probability,0.6490951258446221,0.7148416481553355,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-16,672640,Otto Lopez,3,0.6759830864214832,Game_Hit_Probability,0.6731646287758063,0.6529328367668008,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-16,676475,Alec Burleson,4,0.7015064849406302,Game_Hit_Probability,0.6427844369811178,0.6314053862713587,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-16,695578,James Wood,5,0.664081490302139,Game_Hit_Probability,0.6275122007789282,0.6734588505014556,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-16,663968,Jake Mangum,1,0.5978802938755094,Game_Hit_Probability,0.6550963291313943,0.7971662100458378,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-16,691718,Pete Crow-Armstrong,2,0.664081490302139,Game_Hit_Probability,0.6567921737781643,0.7501140496383865,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-16,693304,Nick Gonzales,3,0.5863914302412802,Game_Hit_Probability,0.6151271027597727,0.7409274275113824,,0,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-16,683734,Andrew Vaughn,4,0.5708809835532414,Game_Hit_Probability,0.651750366600498,0.7267612715245099,,0,2.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-16,660688,Keibert Ruiz,5,0.6330613191467847,Game_Hit_Probability,0.6341660488745389,0.722531663838905,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.6567921737781643,0.7501140496383865,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-16,663968,Jake Mangum,2,0.5978802938755094,Game_Hit_Probability,0.6550963291313943,0.7971662100458378,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-16,808982,Jung Hoo Lee,3,0.6550343056619096,Game_Hit_Probability,0.7046765361563883,0.6791535485651832,,1,3.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-16,694192,Jackson Chourio,4,0.6723652514848932,Game_Hit_Probability,0.6490951258446221,0.7148416481553355,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-16,672640,Otto Lopez,5,0.6759830864214832,Game_Hit_Probability,0.6731646287758063,0.6529328367668008,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.6567921737781643,0.7501140496383865,,1,5.0,backtest-c1-pa15,c1_pa15
2026-06-16,808982,Jung Hoo Lee,2,0.6550343056619096,Game_Hit_Probability,0.7046765361563883,0.6791535485651832,,1,3.0,backtest-c1-pa15,c1_pa15
2026-06-16,663968,Jake Mangum,3,0.5978802938755094,Game_Hit_Probability,0.6550963291313943,0.7971662100458378,,1,4.0,backtest-c1-pa15,c1_pa15
2026-06-16,694192,Jackson Chourio,4,0.6723652514848932,Game_Hit_Probability,0.6490951258446221,0.7148416481553355,,0,4.0,backtest-c1-pa15,c1_pa15
2026-06-16,672640,Otto Lopez,5,0.6759830864214832,Game_Hit_Probability,0.6731646287758063,0.6529328367668008,,1,4.0,backtest-c1-pa15,c1_pa15
2026-06-16,691718,Pete Crow-Armstrong,1,0.664081490302139,Game_Hit_Probability,0.6567921737781643,0.7501140496383865,,1,5.0,backtest-c1-pa50,c1_pa50
2026-06-16,808982,Jung Hoo Lee,2,0.6550343056619096,Game_Hit_Probability,0.7046765361563883,0.6791535485651832,,1,3.0,backtest-c1-pa50,c1_pa50
2026-06-16,663968,Jake Mangum,3,0.5978802938755094,Game_Hit_Probability,0.6550963291313943,0.7971662100458378,,1,4.0,backtest-c1-pa50,c1_pa50
2026-06-16,694192,Jackson Chourio,4,0.6723652514848932,Game_Hit_Probability,0.6490951258446221,0.7148416481553355,,0,4.0,backtest-c1-pa50,c1_pa50
2026-06-16,672640,Otto Lopez,5,0.6759830864214832,Game_Hit_Probability,0.6731646287758063,0.6529328367668008,,1,4.0,backtest-c1-pa50,c1_pa50
2026-06-17,676475,Alec Burleson,1,0.701861868132129,Game_Hit_Probability,0.6339643650697272,0.7155726287468529,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-17,672640,Otto Lopez,2,0.6861508757709974,Game_Hit_Probability,0.675491970415368,0.6852020571330921,,0,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-17,680869,Zack Gelof,3,0.6993658101168556,Game_Hit_Probability,0.634969942283316,0.6916833641576368,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-17,663968,Jake Mangum,4,0.6057042902733694,Game_Hit_Probability,0.654348310211283,0.7733539948798118,,1,5.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-17,670541,Yordan Álvarez,5,0.6626484092642069,Game_Hit_Probability,0.6625449177798292,0.6937953078677654,,1,4.0,backtest-c2a-no-lineup,c2a_no_lineup
2026-06-17,676475,Alec Burleson,1,0.701861868132129,Game_Hit_Probability,0.6339643650697272,0.7155726287468529,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-17,672640,Otto Lopez,2,0.6861508757709974,Game_Hit_Probability,0.675491970415368,0.6852020571330921,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-17,670541,Yordan Álvarez,3,0.6626484092642069,Game_Hit_Probability,0.6625449177798292,0.6937953078677654,,1,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-17,695578,James Wood,4,0.6667821441156039,Game_Hit_Probability,0.6275225125073571,0.7057752097088978,,0,4.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-17,677951,Bobby Witt,5,0.6646059061691836,Game_Hit_Probability,0.6185402797532596,0.7148359167809941,,1,5.0,backtest-c2b-no-recency,c2b_no_recency
2026-06-17,663968,Jake Mangum,1,0.6057042902733694,Game_Hit_Probability,0.654348310211283,0.7733539948798118,,1,5.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-17,686469,Vinnie Pasquantino,2,0.6362066292951597,Game_Hit_Probability,0.5963797856299342,0.7303728277363248,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-17,672580,Maikel García,3,0.6263409084848024,Game_Hit_Probability,0.6136961329259419,0.7258688827579627,,,0.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-17,686681,Michael Massey,4,0.5424890477663197,Game_Hit_Probability,0.6110180331323221,0.7171393717646337,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-17,676475,Alec Burleson,5,0.701861868132129,Game_Hit_Probability,0.6339643650697272,0.7155726287468529,,1,4.0,backtest-c1-rank-matchup-only,c1_rank_matchup_only
2026-06-17,676475,Alec Burleson,1,0.701861868132129,Game_Hit_Probability,0.6339643650697272,0.7155726287468529,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-17,672640,Otto Lopez,2,0.6861508757709974,Game_Hit_Probability,0.675491970415368,0.6852020571330921,,0,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-17,663968,Jake Mangum,3,0.6057042902733694,Game_Hit_Probability,0.654348310211283,0.7733539948798118,,1,5.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-17,680869,Zack Gelof,4,0.6993658101168556,Game_Hit_Probability,0.634969942283316,0.6916833641576368,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
2026-06-17,670541,Yordan Álvarez,5,0.6626484092642069,Game_Hit_Probability,0.6625449177798292,0.6937953078677654,,1,4.0,backtest-c1-rank-combined-mean,c1_rank_combined_mean
