key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Decision_Score,Decision_Score_N,Last_Game_Date,avg_batting_order,start_rate,Recent_Avg_Batting_Order,Expected_PA
571657,Kyle,Farmer,ATL,11.0,4,0.048439746545573474,0.03437889779896813,0.08710708059873817,0.12013215934829369,0.2835249408536473,0.16610387399270232,0.10897453325692366,0.5195043405598057,0.34433885707820955,0.9315297495830553,0.21588871128057702,0.18877852109766458,0.733348706504507,0.049784837287874695,0.035859951294995855,0.20416666666666664,0.0,0.0,0.08166666666666667,13.89340909090909,0.0,0.063,0.059404545454545446,0.04285714285714285,0.049999999999999996,0.03,0.0375,0.049999999999999996,0.04,0.08653846153846152,18.846153846153847,52,2026-07-07,,0.0,,3.658371212121212
669899,Ryan,Ward,LAD,3.0,57,0.08038668923662123,0.031077599353529363,0.08298190449362607,0.10907722803984798,0.2716092646684535,0.26403952714896517,0.11828505322897494,0.31781805805627905,0.3690567889787836,0.7531998934484512,0.21536357237201542,0.34208534245034233,0.7418021417443759,-0.04867595477694975,0.05686449581421889,0.2552083333333333,0.05104166666666665,0.0,0.12249999999999998,15.080855263157895,0.01842105263157895,0.059352631578947365,0.06990328947368421,0.090625,0.03157894736842105,0.03333333333333333,0.03409090909090909,0.06334586466165414,0.07134328358208955,0.10765813788201847,17.48892580287929,252,2026-06-27,,0.0,,3.658371212121212
669360,Trei,Cruz,DET,1.0,4,0.07309459701142493,0.03229632873994228,0.08329416407929559,0.1131700224419473,0.27251623584267526,0.24246394763326162,0.0,0.43448246478317487,0.0,0.8757329895960497,0.21418426517944278,0.0,0.657619772493347,-0.028279682453818844,0.051931962456337036,0.0,0.0,0.0,0.0,16.9225,0.0,0.041999999999999996,0.04235,0.0,0.0,0.0,0.0,0.0,0.1433333333333333,0.021428571428571425,22.142857142857142,21,2026-06-21,,0.0,,3.658371212121212
649966,Luis,Urías,TOR,34.0,24,0.0876190110380356,0.08086072272181132,0.09719325281935337,0.26542643771301666,0.31206202997783483,0.2849937190898987,0.13593660611409739,0.3466111763891869,0.4140503840809917,0.7892199644073519,0.21405345013744687,0.30722106273725014,0.6927789372627499,-0.07094026895245181,0.06100388883869517,0.26400862068965514,0.06336206896551723,0.0,0.07392241379310344,15.046249999999999,0.0125,0.0514,0.0549375,0.08275862068965517,0.07619047619047618,0.15,0.11764705882352941,0.05,0.04869565217391304,0.1256198347107438,20.0,230,2026-08-06,,0.0,,3.658371212121212
670156,Miles,Mastrobuoni,SEA,1.0,27,0.0793456467236042,0.03523750521053052,0.08097928159445877,0.12299093296369568,0.2657730159910858,0.260987004636299,0.07878501945604272,0.3559142478934295,0.2593393395229865,0.7999930424193571,0.2136837385486668,0.23659309051256394,0.7634069094874361,-0.04730326608763219,0.0557686788633026,0.10937499999999999,0.04375,0.0,0.0,15.934843749999999,0.0,0.041212500000000006,0.04218593749999999,0.03409090909090909,0.0,0.0,0.0375,0.0225,0.027906976744186046,0.1661764705882353,13.138629283489095,107,2026-07-11,,0.0,,3.658371212121212
543309,Kyle,Higashioka,TEX,54.0,132,0.08061323326328651,0.08178411950834705,0.08013423434485265,0.2681226252788782,0.2633001274525474,0.26470257888690485,0.14320836306153872,0.2562905624725651,0.4318897400560615,0.6615102611471362,0.21354613256497845,0.39660081278706294,0.6561775652180385,-0.051156446321926397,0.056526212001274646,0.2008736559139785,0.06256720430107526,0.006586021505376344,0.06256720430107526,15.250360169491525,0.014830508474576268,0.05350402542372881,0.05958898305084745,0.10974221627050551,0.011194029850746268,0.028124999999999997,0.07495974235104669,0.06417989417989417,0.09164346211857524,0.14343775593775593,20.93352462936394,765,2026-07-20,,0.0,,3.658371212121212
682729,Jonatan,Clase,TOR,8.0,17,0.08946455664990358,0.08952242601089914,0.08943732400943508,0.29043561614314184,0.290192952867542,0.290270611675719,0.11496313693401441,0.43429683355429083,0.360316768255587,0.8755836970711169,0.2135444751900001,0.18877852109766458,0.733348706504507,-0.07672613648571888,0.06198568543337173,0.29400000000000004,0.0735,0.0,0.14700000000000002,15.18375,0.0,0.0470625,0.0511375,0.12,0.13333333333333333,0.0,0.0,0.12631578947368421,0.09795918367346938,0.10666666666666666,22.807017543859647,114,2026-07-19,,0.0,,3.658371212121212
683679,Jesus,Rodriguez,SF,17.0,40,0.0872024828657506,0.0867666339203351,0.08738771866755218,0.28254695318376843,0.28433039000427895,0.283798825304442,0.12474548303034583,0.3328612108319051,0.38580537551883054,0.7725334301081024,0.2124748113035616,0.2834400610153417,0.6763046541715557,-0.0713240140008804,0.06030010185473376,0.22565789473684209,0.0537280701754386,0.010745614035087718,0.08596491228070174,14.964127906976742,0.004069767441860465,0.05546686046511628,0.05598779069767441,0.0732142857142857,0.07828947368421052,0.13333333333333333,0.09054054054054055,0.0775,0.12329238329238329,0.15223214285714287,17.874493927125506,209,2026-07-31,,0.0,,3.658371212121212
694514,Sterlin,Thompson,COL,15.0,62,0.07465346303105468,0.032263273319031636,0.08490915409041508,0.11305919478358695,0.2771939507199539,0.24711438116384488,0.13215077794236724,0.31120414592399037,0.40460344081326416,0.74433278805379,0.20876641649183927,0.2554444331365656,0.6105138625340829,-0.0383479646720056,0.051589183819174364,0.20681818181818185,0.03977272727272727,0.02386363636363636,0.07954545454545454,15.153177083333329,0.010937500000000001,0.05501927083333333,0.062084895833333334,0.033,0.015,0.06428571428571428,0.03,0.031914893617021274,0.16634615384615384,0.09421965317919076,20.0,312,2026-06-21,,0.0,,3.658371212121212
656305,Matt,Chapman,SF,94.0,254,0.07843468055551533,0.08461335744316656,0.07614808359709323,0.2763388344424399,0.2515536430534534,0.2583083507349633,0.1676490301641603,0.2525443697729326,0.48896392738428585,0.6552307446509014,0.20846877223969146,0.4298471593763718,0.6384577171654381,-0.04983957849527182,0.0538492247369774,0.19888649425287355,0.06336206896551723,0.008800287356321839,0.06864224137931034,15.206725663716814,0.011615044247787611,0.04933064159292036,0.05348727876106195,0.053956582633053224,0.08402061855670104,0.05997340425531915,0.0774405250205086,0.028571428571428567,0.09315494331342192,0.10302780788793464,22.06850811485643,1424,2026-06-30,,0.0,,3.658371212121212
670224,Kameron,Misner,KC,13.0,30,0.08200531057161146,0.08167244917430111,0.08214955051044595,0.2677969466122033,0.2691876432465995,0.2687674026815394,0.11422834220995605,0.3520564271073645,0.35837169202803876,0.7955754417247345,0.20841071173430156,0.26799202452413634,0.7320079754758637,-0.06035669094723786,0.05601400568383926,0.14244186046511628,0.028488372093023254,0.0,0.05697674418604651,14.311354166666664,0.0,0.055402083333333324,0.05543124999999999,0.0801923076923077,0.0375,0.04285714285714285,0.05674603174603174,0.06041666666666666,0.15797301971636113,0.12998271889400922,18.396646646646648,185,2026-07-06,,0.0,,3.658371212121212
669398,Gage,Workman,SD,0.0,41,0.08615158187591074,0.0,0.08615158187591074,0.0,0.2807776588028159,0.2807776588028159,0.08525251977594996,0.31262612400404177,0.2781856628353977,0.7462584196095081,0.20827169477395358,0.1627877475083369,0.562505327040549,-0.07250596402886234,0.05847803885352536,0.25396341463414634,0.0,0.0,0.1195121951219512,16.463854166666664,0.036458333333333336,0.06649270833333333,0.0893375,0.026470588235294117,0.1625,0.012499999999999999,0.006818181818181818,0.1307017543859649,0.13,0.18875,12.25,150,2026-08-05,,0.0,,3.658371212121212
656484,Tristan,Gray,MIN,19.0,165,0.07634639684779122,0.03039293863387038,0.08163800718757605,0.10677195635213221,0.26769647773755534,0.2521412323855905,0.15910559179264078,0.2765887396638492,0.4695110521313911,0.6941002656893931,0.20813499231912685,0.3860261849109117,0.6293960467628898,-0.04400624006646364,0.052479413465910056,0.18641304347826088,0.033288043478260865,0.003328804347826087,0.08987771739130435,15.132699115044245,0.01084070796460177,0.057990044247787614,0.06202743362831858,0.06541176470588235,0.07123579545454545,0.08766233766233766,0.1349624060150376,0.02096774193548387,0.11565217391304347,0.15646149916996552,17.487931207884944,732,2026-08-06,,0.0,,3.658371212121212
609280,Miguel,Andújar,SD,80.0,172,0.09207158032531453,0.09790568135901336,0.08935804496080343,0.314045967514718,0.28996683914388144,0.29767646931275094,0.19693170228804002,0.30275845508513033,0.5517201462909203,0.7326760841006669,0.20765968921009936,0.4544330616731061,0.6774209421329414,-0.09001678010265157,0.06181540310264554,0.24548611111111113,0.021875,0.00972222222222222,0.05347222222222223,15.453980099502488,0.007835820895522387,0.05486467661691542,0.05727985074626865,0.08014492753623188,0.08375,0.15997920997921,0.08307506887052342,0.11267891221374046,0.0584608843537415,0.16169558814112828,18.81283422459893,935,2026-07-19,,0.0,,3.658371212121212
695238,Will,Wagner,SD,1.0,43,0.08150396531893207,0.08612354330651276,0.08139653327270926,0.28069692594274775,0.26699180577055537,0.26730537602329896,0.1115325307008129,0.3450057806110166,0.3511987834794609,0.7873191242016011,0.20750689042513584,0.23098652405492354,0.6682144360118811,-0.059798485598163115,0.05546770737251643,0.13920454545454544,0.12528409090909093,0.0,0.0,13.811249999999998,0.0,0.05300625,0.04916249999999999,0.086,0.015,0.03333333333333333,0.0732142857142857,0.024999999999999998,0.05761017719218536,0.11554545454545453,23.319444444444443,180,2026-06-28,,0.0,,3.658371212121212
828599,Lucas,Spence,HOU,13.0,28,0.07710876524305922,0.08876667791479603,0.07169616293118142,0.2882785349112318,0.23827438745972773,0.2543969597729425,0.06884248141295926,0.2844345804248096,0.22967285933380532,0.7060636161840566,0.20704086909351363,0.1932603136587565,0.6804886874504502,-0.04735609067942889,0.052670567646137645,0.10457317073170733,0.04481707317073171,0.014939024390243904,0.04481707317073171,16.227272727272727,0.007954545454545454,0.052118181818181814,0.05447272727272727,0.10526315789473684,0.0,0.04444444444444444,0.08695652173913043,0.02222222222222222,0.1468354430379747,0.12705882352941175,19.872611464968156,157,2026-07-31,,0.0,,3.658371212121212
663837,Matt,Vierling,DET,117.0,168,0.08518988428547608,0.08840996881744922,0.08294732541499478,0.2872587504507541,0.27150877776513427,0.2780048321776658,0.15137160076495715,0.24275969633309613,0.45144222078856633,0.638430222976394,0.20602713534799205,0.3840835367193851,0.5931481711000114,-0.07197769682967375,0.05727653918646377,0.19127192982456137,0.04083333333333333,0.0,0.06017543859649123,15.30282258064516,0.008870967741935484,0.054797580645161284,0.05849758064516129,0.08603260869565217,0.08617424242424243,0.07383292383292384,0.08355555555555555,0.08555555555555555,0.07620697120588872,0.1420668267306923,20.043697133018938,1098,2026-07-29,,0.0,,3.658371212121212
677595,Ronny,Mauricio,NYM,11.0,39,0.0797240224712537,0.08637784400361813,0.07784730357750988,0.2814289057701638,0.25657745918475516,0.2620975320193957,0.09770192670234175,0.30796053674300783,0.3134789861814321,0.7399006045339794,0.20586069188006523,0.26165106442409436,0.6903676493999558,-0.056236840139330446,0.05395557928157034,0.15925,0.0,0.0,0.0245,15.736328124999996,0.01640625,0.04937734374999999,0.05598359374999999,0.05935672514619882,0.0075,0.13787878787878788,0.05,0.06339285714285714,0.13412252145605208,0.2561702127659575,16.430232558139537,172,2026-07-06,,0.0,,3.658371212121212
675659,Greg,Jones,MIL,7.0,16,0.06526239012753897,0.03152829413573783,0.08002105712395197,0.11059236829993613,0.2629684744313311,0.2187822447731096,0.024180004484220335,0.2679598107574366,0.0856542216740851,0.6805385430568166,0.20559459363351823,0.06322510711784671,0.5474110308930111,-0.013187651139591361,0.04498044670835638,0.05326086956521739,0.0,0.0,0.026630434782608695,14.30826923076923,0.0,0.05375192307692307,0.050642307692307695,0.009375,0.0375,0.0,0.011538461538461539,0.015,0.11363636363636363,0.18333333333333335,17.566137566137563,81,2026-07-08,,0.0,,3.658371212121212
686452,Drew,Millas,WSH,20.0,127,0.0747252141261077,0.08689187560142075,0.07280920444495605,0.28290684270866384,0.24161030508955927,0.24732792947506166,0.11223750811999306,0.23144425699949095,0.35308015697341144,0.6182684351170691,0.20482987265752517,0.3251105770412182,0.6108435952768603,-0.04249805681753649,0.05066014829902624,0.14166666666666666,0.05833333333333332,0.012499999999999999,0.041666666666666664,14.102553763440858,0.00564516129032258,0.04905645161290323,0.05044516129032257,0.06071428571428571,0.06463414634146342,0.0409090909090909,0.03990610328638497,0.0833502024291498,0.09346457747421989,0.12275737507525586,21.972527472527474,585,2026-07-11,,0.0,,3.658371212121212
676694,Jake,Meyers,HOU,55.0,97,0.08421140651876777,0.09037875967429837,0.08071445369862153,0.2928740464981311,0.26499869170791335,0.27517565969885494,0.14189553702057575,0.2677609132193307,0.42869866716798777,0.6802208866933138,0.20387932121342656,0.3495702375287849,0.629955353554168,-0.07129633848542838,0.056102626713859405,0.18536184210526316,0.04029605263157895,0.004029605263157894,0.04029605263157895,14.949295454545455,0.011136363636363635,0.04603613636363637,0.04999590909090909,0.07759197324414716,0.14204545454545453,0.051041666666666666,0.03,0.09505776636713735,0.06605905006418485,0.1435193257773903,18.12923377991871,546,2026-08-08,,0.0,,3.658371212121212
701762,Nick,Kurtz,ATH,156.0,269,0.07566279436773568,0.07763880765253148,0.07451685357803997,0.25596235491815233,0.24670767726061227,0.25011434761931084,0.1755923012212026,0.2531009956588487,0.5065803409277225,0.656169093589503,0.20379561125650963,0.5075800287258732,0.6966177747748907,-0.046318736362801205,0.05097220635710059,0.24499999999999997,0.10088235294117648,0.004323529411764706,0.10232352941176469,16.294656398104262,0.03151658767772511,0.07102677725118482,0.08916706161137439,0.04700836820083682,0.09931818181818182,0.06566666666666666,0.07267267267267268,0.05394689414874444,0.1432830742402654,0.11081791242058586,23.05911400558219,1884,2026-07-31,,0.0,,3.658371212121212
665828,Oswaldo,Cabrera,NYY,0.0,9,0.07444577472257882,0.0,0.07444577472257882,0.0,0.2464960032405351,0.2464960032405351,2.7755575615628914e-17,0.29914504841954415,0.0,0.7275728083895486,0.2021611484450001,0.0,0.5614970317550455,-0.044334854795535006,0.049831915102209044,0.0,0.0,0.0,0.0,15.679999999999998,0.0,0.049909999999999996,0.04655,0.0,0.0,0.0,0.0,0.0,0.06315789473684211,0.11428571428571427,21.11111111111111,36,2026-07-01,,0.0,,3.658371212121212
681481,Kerry,Carpenter,DET,26.0,228,0.07668132919546551,0.07669503070966083,0.07667976674209236,0.2531733992257871,0.2531282303424468,0.25313285402012886,0.14560095508985568,0.24161939061151197,0.43767204963682815,0.6364343329682771,0.20207122872140337,0.39950784707317927,0.6122788432301243,-0.05106162529872549,0.05115086684160307,0.231496062992126,0.04340551181102362,0.012057086614173226,0.0795767716535433,15.513525641025641,0.016826923076923076,0.054424999999999994,0.06536698717948718,0.08677051338306274,0.03881578947368421,0.04837935174069628,0.06926666666666667,0.06478405315614617,0.09680590233259104,0.14806365433968616,19.63126843657817,1017,2026-07-26,,0.0,,3.658371212121212
623205,Andrew,Velazquez,KC,4.0,11,0.07930273211563937,0.08133890201170649,0.07856230669888771,0.26682355275433856,0.2586840538002039,0.260860974242736,0.011866895493268553,0.2981652987378003,0.04273321753661696,0.7261769799191626,0.2020170718820001,0.036224108632430196,0.6244653702374748,-0.05884390236073592,0.05269837018480338,0.04083333333333333,0.0,0.0,0.0,12.679423076923076,0.0,0.033788461538461545,0.032375,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.057142857142857134,0.20952380952380953,12.444444444444445,45,2026-07-31,,0.0,,3.658371212121212
694876,Cooper,Ingle,CLE,4.0,20,0.07536958734281002,0.08133890201170649,0.07417572440903072,0.26682355275433856,0.24569139482397995,0.2492437652724543,0.023158815297043348,0.2584880219321069,0.0821488122045525,0.6651548173716746,0.20189100488937511,0.08221892400405661,0.6410655481673807,-0.04735276038307917,0.05032007423326733,0.05104166666666666,0.07656249999999999,0.0,0.05104166666666666,15.917222222222223,0.0,0.04332222222222222,0.04096944444444444,0.03076923076923077,0.0,0.2,0.03333333333333333,0.0,0.08695652173913043,0.10769230769230768,22.476190476190478,105,2026-07-05,,0.0,,3.658371212121212
608841,Joey,Meneses,ATH,15.0,9,0.08168928771935312,0.0860353955174177,0.07444577472257882,0.2804430746960239,0.2464960032405351,0.2678460617844264,0.04344334080123441,0.31003881270500083,0.1499732790142949,0.742746803867941,0.20177976930764716,0.1205838183869109,0.6457978644196039,-0.06606629247677923,0.054045916556823365,0.07656249999999999,0.07656249999999998,0.02552083333333333,0.02552083333333333,16.19625,0.0,0.058887499999999995,0.05597812499999999,0.075,0.0,0.0,0.11428571428571427,0.023529411764705882,0.08235294117647059,0.13333333333333333,22.10526315789474,76,2026-07-12,,0.0,,3.658371212121212
700932,Kyle,Manzardo,CLE,72.0,282,0.07626401647150552,0.06838307557962048,0.07827617159283787,0.22828155829975838,0.2578415428884573,0.25189718537738814,0.15187829659990462,0.23332429919479683,0.452639499422242,0.6216735015778131,0.19909268783257042,0.4047444724091258,0.5952555275908742,-0.052804497544817725,0.05015088769424346,0.20416666666666666,0.06228813559322034,0.01038135593220339,0.06401836158192091,15.551578282828281,0.02121212121212121,0.06014343434343434,0.06987537878787879,0.08551809210526315,0.03613037447988904,0.055714285714285716,0.07779146141215107,0.05298245614035088,0.1117717496583476,0.11829925389957058,21.48551106427819,1460,2026-08-02,,0.0,,3.658371212121212
